receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.046499,0.046152155709253774,103981.30246607734,103784.09177131341,2253.753507148434,-464.37421860245547,-463.3919519652503,48018.555479057846
0.047499,0.047152155709253775,103981.30246607734,103785.29094789206,2301.433788035827,-462.08406228232593,-463.3745446612374,47781.74216361408
0.048499,0.048152155709253776,103981.30246607734,103786.4901244707,2349.6812906831724,-465.6070995360998,-463.3571373572217,48146.04137112446
0.049499,0.04915215570925378,103981.30246607734,103787.68930104934,2397.605109307615,-464.43924863089956,-463.3397300532116,48025.27990066343
0.050499,0.05015215570925378,103981.30246607734,103788.88847762799,2445.3503008969515,-462.71179579478763,-463.32232274919295,47846.652865558135
0.051499,0.05115200200923053,104027.38057384224,103790.08765420663,2493.343070817734,-464.2809131494208,-463.304915445183,48008.90724086209
0.052499000000000004,0.05215200200923053,104027.38057384224,103791.28683078528,2540.9935524898274,-461.7958822822929,-463.28750814116717,47751.94294831486
0.053499,0.05315200200923052,104027.38057384224,103792.48600736393,2589.2510856483564,-465.7041018458627,-463.2701008371572,48156.0718823078
0.054499,0.05415172026335029,104111.84586380789,103793.68518394255,2637.1696149587683,-464.2714067209363,-463.25269353314997,48007.92422986513
0.055499,0.055151720263350294,104111.84586380789,103794.8843593915,2684.9262547491253,-462.8225081923201,-463.233593093517,47858.101066578274
0.056499,0.056151814634675175,104083.55405235749,103796.08353425749,2732.8276226132084,-463.75450023324726,-463.21618578950705,47954.47358195604
0.057499,0.057151814634675176,104083.55405235749,103797.2827091235,2780.508293427098,-462.087833154036,-463.19877848549123,47782.132090111205
0.058499,0.05815181463467518,104083.55405235749,103798.4818839895,2828.728451950956,-465.34266205247707,-463.18137118147837,48118.697247636526
0.059498999999999996,0.05915181463467517,104083.55405235749,103799.68105885551,2876.241907896281,-460.47074423593676,-463.16396387746835,47614.91722154678
0.060499,0.06015169593215222,104119.14017348344,103800.88023372149,2924.346394270472,-464.9235165585695,-463.14655657345253,48075.355562532706
0.061499,0.06115169593215222,104119.14017348344,103802.0794085875,2972.5683212140802,-465.35976395260025,-463.12914926944256,48120.46566738716
0.062499,0.06215173207471135,104108.30490684461,103803.2785834535,3020.3567788048995,-462.0859451731758,-463.11174196542675,47781.93686369671
0.063499,0.06315173207471135,104108.30490684461,103804.47775831951,3068.5641388599934,-465.21889158766004,-463.0943346614139,48105.89877887275
0.064499,0.06415173207471135,104108.30490684461,103805.6769331855,3116.093104013551,-460.6207295152103,-463.0769273574009,47630.426429778694
0.065499,0.06515173207471135,104108.30490684461,103806.87610805151,3164.031168597895,-462.6250551655205,-463.059520053388,47837.68346210742
0.066499,0.06615173207471135,104108.30490684461,103808.0752829175,3212.073999471414,-463.6277752084012,-463.0421127493751,47941.369597298
0.067499,0.06715183853405235,104076.38919933052,103809.2744577835,3259.8984340416364,-462.5246522053751,-463.0247054453651,47827.30130711503
0.068499,0.06815183853405235,104076.38919933052,103810.4736326495,3308.0662703445037,-464.83666827058,-463.00729814134934,48066.37502664587
0.069499,0.06915183853405235,104076.38919933052,103811.67280751551,3355.622964510845,-460.888889157157,-462.9898908373364,47658.15544256242
0.070499,0.07015183853405235,104076.38919933052,103812.87198238152,3403.544845713453,-462.4581042685037,-462.9724835333264,47820.41992638659
0.07149900000000001,0.0711519368490843,104046.9150942442,103814.07115724751,3451.601444713579,-463.83098803850805,-462.95507622931353,47962.382793478246
0.072499,0.07215193684908429,104046.9150942442,103815.2703321135,3499.23240828165,-461.60712807647053,-462.93766892530056,47732.424844292065
0.073499,0.07315193684908429,104046.9150942442,103816.46950697951,3547.4812392236668,-465.6199451078593,-462.92026162128485,48147.36966579605
